place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
1012,Janet Rogers,1:44:58,8,1:27:58,0,DR,-,39,F,1350,Q
1013,Emmanuel Arroyo,1:44:59,0,1:19:59,0,DR,-,27,M,1023,Z
1014,Maureen Miller,1:44:59,8,1:27:59,0,DR,-,34,F,1342,Q
1015,Gary Emich,1:45:00,3,1:23:00,0,DR,-,44,M,1950,W
1016,Calvin Fong,1:45:01,3,1:23:01,0,DR,-,42,M,1425,W
1017,Stephanie Moriarty,1:45:03,11,1:31:03,0,DR,-,13,F,1607,M
1018,Sally Pearson,1:45:07,10,1:30:07,0,DR,-,41,F,1614,N
1019,Donald Garden,1:45:08,5,1:25:08,0,DR,-,48,M,1615,U
1020,Craig Innes,1:45:09,4,1:24:09,0,DR,-,45,M,1325,V
1021,John Gannon,1:45:09,0,1:20:09,0,DR,-,19,M,1370,Z
1022,Michael Saal,1:45:11,4,1:24:11,0,DR,-,47,M,1373,V
1023,Cesar Rodriguez,1:45:11,1,1:21:11,0,DR,-,18,M,1120,Y
1024,Andrew Moran,1:45:12,1,1:21:12,0,DR,-,35,M,1892,Y
1025,John Blecka,1:45:13,2,1:22:13,0,DR,-,41,M,1144,X
1026,Vincent Wicker,1:45:16,0,1:20:16,0,DR,-,26,M,1594,Z
1027,Else Tuinzing,1:45:19,22,2:07:19,0,Invitational,-,73,F,433,A
1028,Virginia Gaulter,1:45:21,13,1:33:21,0,DR,-,51,F,1228,K
1029,Keith Larson,1:45:22,8,1:28:22,0,DR,-,11,M,1867,Q
1030,Ken Hirth,1:45:24,5,1:25:24,0,DR,-,48,M,1651,U
1031,Joseph Bennett,1:45:27,9,1:29:27,0,DR,-,55,M,1458,P
1032,Glenn Harden,1:45:28,2,1:22:28,0,DR,-,41,M,1681,X
1033,Kathy Easley,1:45:32,12,1:32:32,0,DR,-,45,F,1398,L
1034,James Jordan,1:45:34,5,1:25:34,0,DR,-,49,M,1320,U
1035,Rachel Wear,1:45:38,8,1:28:38,0,DR,-,34,F,1509,Q
1036,John Beale,1:45:40,22,2:07:40,0,Invitational,-,71,M,599,A
1037,David Rosenfeld,1:45:40,3,1:23:40,0,DR,-,43,M,1912,W
1038,Corey Hudson,1:45:41,6,1:26:41,0,DR,-,50,M,1961,T
1039,Diane Bast,1:45:42,8,1:28:42,0,DR,-,39,F,1987,Q
1040,Marcia Kreofsky,1:45:48,12,1:32:48,0,DR,-,50,F,1268,L
1041,Patrick O'Reilly,1:45:49,5,1:25:49,0,DR,-,48,M,1686,U
1042,Barbara Goodwin,1:45:54,8,1:28:54,0,DR,-,32,F,1596,Q
1043,Lindsay Innes,1:45:55,14,1:34:55,0,DR,-,11,F,1530,J
1044,William McDevitt,1:46:00,4,1:25:00,0,DR,-,45,M,1485,V
1045,Ryan Fong,1:46:00,0,1:21:00,0,DR,-,30,M,1097,Z
1046,Karen Hale,1:46:02,10,1:31:02,0,DR,-,42,F,1601,N
1047,Doug Akagi,1:46:03,6,1:27:03,0,DR,-,51,M,1483,T
1048,Ian Drammelaere,1:46:06,0,1:21:06,0,DR,-,19,M,1562,Z
1049,Wallace Young,1:46:08,6,1:27:08,0,DR,-,51,M,1065,T
1050,Michael Lagios,1:46:12,10,1:31:12,0,DR,-,56,M,1921,N
1051,Bill Ballantine,1:46:18,22,1:43:18,0,DR,-,70,M,1976,A
1052,Catherine Paluch,1:46:21,10,1:31:21,0,DR,-,43,F,1081,N
1053,Bruce Lindsley,1:46:21,3,1:24:21,0,DR,-,44,M,1046,W
1054,Patrick Casey,1:46:22,4,1:25:22,0,DR,-,46,M,1190,V
1055,Steve Nessier,1:46:24,4,1:25:24,0,DR,-,47,M,1747,V
1056,Fred Loeser,1:46:25,3,1:24:25,0,DR,-,44,M,1705,W
1057,Lucinda Rice,1:46:25,8,1:29:25,0,DR,-,36,F,1521,Q
1058,Robert Puglisi,1:46:29,1,1:22:29,0,DR,-,37,M,1749,Y
1059,Dirk Brazil,1:46:29,1,1:22:29,0,DR,-,35,M,1789,Y
1060,Michael Fohrell,1:46:34,0,1:21:34,0,DR,-,30,M,1510,Z
1061,Therese Kollerer,1:46:39,9,1:30:39,0,DR,-,40,F,1664,P
1062,Arden Valasek,1:46:39,17,1:38:39,0,DR,-,64,M,1637,F
1063,Steve Easley,1:46:43,5,1:26:43,0,DR,-,49,M,1197,U
1064,Lucina Vernazza,1:46:45,14,1:35:45,0,DR,-,52,F,1437,J
1065,Malcolm Singer,1:46:47,8,1:29:47,0,DR,-,54,M,146,Q
1066,Robert Urrea,1:46:50,8,1:29:50,0,DR,-,54,M,1468,Q
1067,Stephen Sans,1:46:51,3,1:24:51,0,DR,-,44,M,1834,W
1068,Roger Freed,1:46:52,8,1:29:52,0,DR,-,54,M,1284,Q
1069,Laurie Muggee,1:46:54,8,1:29:54,0,DR,-,35,F,1080,Q
1070,Bobby Hines,1:46:55,2,1:23:55,0,DR,-,39,M,1471,X
1071,Tudor Jones,1:46:57,3,1:24:57,0,DR,-,16,M,1278,W
1072,Sorton J Jones,1:46:58,7,1:28:58,0,DR,-,53,M,1389,R
1073,Jay Wigger,1:46:59,3,1:24:59,0,DR,-,43,M,1296,W
1074,Jack Abbott,1:47:03,6,1:28:03,0,DR,-,50,M,1518,T
1075,Peter Kimball,1:47:04,9,1:31:04,0,DR,-,55,M,1108,P
1076,Ray Wilkes,1:47:05,12,1:34:05,0,DR,-,59,M,1602,L
1077,Stephanie O'Neill,1:47:08,8,1:30:08,0,DR,-,32,F,1839,Q
1078,Stephen Manto,1:47:09,3,1:25:09,0,DR,-,42,M,1549,W
1079,Gail Dawson,1:47:12,10,1:32:12,0,DR,-,43,F,1620,N
1080,Kevin Kelly,1:47:18,3,1:25:18,0,DR,-,44,M,1329,W
1081,John Barnes,1:47:20,3,1:25:20,0,DR,-,43,M,1392,W
1082,James Ansel,1:47:21,1,1:23:21,0,DR,-,32,M,1316,Y
1083,Lawrence Finne,1:47:22,8,1:30:22,0,DR,-,54,M,1804,Q
1084,Leon Kief,1:47:22,3,1:25:22,0,DR,-,42,M,1948,W
1085,Sarah Wally,1:47:23,8,1:30:23,0,DR,-,39,F,1020,Q
1086,Mark Weigand,1:47:24,1,1:23:24,0,DR,-,32,M,1270,Y
1087,Matt Miller,1:47:24,1,1:23:24,0,DR,-,31,M,1281,Y
1088,Nicholoas Snell,1:47:27,1,1:23:27,0,DR,-,37,M,1026,Y
1089,Anna Lindblom,1:47:31,8,1:30:31,0,DR,-,27,F,1731,Q
1090,Dean Richesin,1:47:33,3,1:25:33,0,DR,-,44,M,1815,W
1091,Jackie Zeller,1:47:33,9,1:31:33,0,DR,-,40,F,1676,P
1092,Joe  Stadum,1:47:33,8,1:20:33,0,DR,-,54,M,1939,Q
1093,Steve Ardington,1:47:35,5,1:27:35,0,DR,-,48,M,1688,U
1094,David Pinto,1:47:36,3,1:25:36,0,DR,-,44,M,1346,W
1095,Skip Smith,1:47:41,4,1:26:41,0,DR,-,47,M,1537,V
1096,Paul Robinson,1:47:46,3,1:25:46,0,DR,-,44,M,1938,W
1097,Peter Seubert,1:47:49,2,1:24:49,0,DR,-,39,M,1524,X
1098,Keith C Mitchell,1:47:49,3,1:25:49,0,DR,-,43,M,1196,W
1099,Glenda Wong,1:47:53,8,1:30:53,0,DR,-,38,F,1244,Q
1100,Jack Wells,1:47:57,6,1:28:57,0,DR,-,50,M,1704,T
1101,David Strand,1:47:58,1,1:23:58,0,DR,-,37,M,1338,Y
1102,Mauricio Texaccano Becerra,1:48:01,0,1:23:01,0,DR,-,25,M,1472,Z
1103,Dean Basileo,1:48:07,1,1:24:07,0,DR,-,32,M,1005,Y
1104,Nelson Lee,1:48:10,4,1:27:10,0,DR,-,45,M,1128,V
1105,Paul Forman,1:48:24,3,1:26:24,0,DR,-,44,M,1814,W
1106,Thomas Harry,1:48:24,6,1:29:24,0,DR,-,50,M,1371,T
1107,Bob  Venditti,1:48:24,4,1:27:24,0,DR,-,46,M,1631,V
1108,Jack Winter,1:48:25,22,1:45:25,0,DR,-,69,M,1349,A
1109,R.J DeCausemakere,1:48:25,4,1:27:25,0,DR,-,45,M,1853,V
1110,David Fairbrother,1:48:25,2,1:25:25,0,DR,-,39,M,1640,X
1111,Bill Hunter,1:48:29,0,1:23:29,0,DR,-,30,M,1729,Z
1112,Dang Nguyen,1:48:44,1,1:24:44,0,DR,-,31,M,1870,Y
1113,Herbert Lopez,1:48:48,1,1:24:48,0,DR,-,34,M,1068,Y
1114,Tim Ogg,1:48:49,13,1:36:49,0,DR,-,60,M,1227,K
1115,James Moore,1:48:49,3,1:26:49,0,DR,-,43,M,1294,W
1116,William Tworney,1:48:54,2,1:25:54,0,DR,-,38,M,1376,X
1117,Jennifer Clark,1:48:55,8,1:31:55,0,DR,-,24,F,1231,Q
1118,Joe  Gannon,1:48:57,3,1:26:57,0,DR,-,44,M,1204,W
1119,John Rosenbaum,1:49:10,1,1:25:10,0,DR,-,36,M,1170,Y
1120,Joseph Hampton,1:49:12,1,1:25:12,0,DR,-,37,M,1612,Y
1121,Victor Valco,1:49:12,4,1:28:12,0,DR,-,45,M,1616,V
1122,Clifford Gardner,1:49:17,2,1:26:17,0,DR,-,39,M,1095,X
1123,Jack Craig,1:49:17,7,1:31:17,0,DR,-,53,M,1113,R
1124,Patrick Bowen,1:49:20,0,1:24:20,0,DR,-,25,M,1883,Z
1125,Catherine Commins,1:49:20,8,1:32:20,0,DR,-,33,F,1337,Q
1126,Jason Ricketts,1:49:21,1,1:25:21,0,DR,-,33,M,1677,Y
1127,Rachel Conrad,1:49:27,8,1:32:27,0,DR,-,32,F,1885,Q
1128,Raymond Grechman,1:49:28,0,1:24:28,0,DR,-,29,M,1037,Z
1129,Evaine Smith,1:49:32,12,1:36:32,0,DR,-,50,F,1605,L
1130,Nancy Hines,1:49:40,12,1:36:40,0,DR,-,46,F,1470,L
1131,Michael Raffee,1:49:41,2,1:26:41,0,DR,-,41,M,1274,X
1132,Terri Kayser,1:49:44,12,1:36:44,0,DR,-,47,M,1764,L
1133,Michael Pechner,1:49:45,5,1:54:45,0,Invitational,-,48,M,286,U
1134,Ralph Carter,1:49:55,8,1:32:55,0,DR,-,54,M,1513,Q
1135,William Longstretch,1:49:57,5,1:29:57,0,DR,-,14,M,1866,U
1136,Lisa Rood,1:49:58,8,1:32:58,0,DR,-,25,F,1123,Q
1137,Charles Limp,1:49:59,12,1:36:59,0,DR,-,59,M,1653,L
1138,Larry Edelman,1:49:59,7,1:31:59,0,DR,-,53,M,1216,R
1139,Jess Apperson,1:50:07,2,1:27:07,0,DR,-,40,M,1578,X
1140,Derek Payne,1:50:08,2,1:27:08,0,DR,-,39,M,1675,X
1141,Ron Derammelaere,1:50:12,6,1:31:12,0,DR,-,51,M,1563,T
1142,Mark Heckman,1:50:13,0,1:25:13,0,DR,-,28,M,1103,Z
1143,Stephen Muntean,1:50:14,3,1:28:14,0,DR,-,43,M,1621,W
1144,John Lovitt,1:50:15,6,1:31:15,0,DR,-,50,M,1286,T
1145,Ken Fischer,1:50:15,5,1:30:15,0,DR,-,49,M,1192,U
1146,John Sutkus,1:50:16,4,1:29:16,0,DR,-,46,M,1132,V
1147,Laura Armstrong,1:50:23,12,1:37:23,0,DR,-,47,F,1852,L
1148,Bruce Magnuson,1:50:27,2,1:27:27,0,DR,-,39,M,1098,X
1149,Peter Fitzgerald,1:50:28,3,1:28:28,0,DR,-,44,M,1780,W
1150,Kurt Schindler,1:50:32,4,1:29:32,0,DR,-,46,M,1198,V
1151,Barry Gilmore,1:50:39,10,1:35:39,0,DR,-,56,M,1175,N
1152,Angela Niles,1:50:39,8,1:33:39,0,DR,-,34,F,1798,Q
1153,Martin Cappitelli,1:50:40,4,1:29:40,0,DR,-,45,M,1854,V
1154,Richard Simon,1:50:41,12,1:37:41,0,DR,-,59,M,1411,L
1155,Stevo Lamott,1:50:42,1,1:26:42,0,DR,-,35,M,1821,Y
1156,Jay Brignon,1:50:43,6,1:31:43,0,DR,-,50,M,1503,T
1157,Rick Wadley,1:50:45,2,1:27:45,0,DR,-,41,M,1667,X
1158,Jim Dimon,1:50:48,3,1:28:48,0,DR,-,44,M,1544,W
1159,Marcy Shone,1:50:52,11,1:36:52,0,DR,-,44,F,1886,M
1160,Julie Freiburger,1:50:54,9,1:34:54,0,DR,-,18,F,1051,P
1161,Beverly Brooke,1:50:57,8,1:33:57,0,DR,-,23,F,1295,Q
1162,Kristina Rocksberg,1:51:05,6,1:32:05,0,DR,-,51,F,1341,T
1163,Robert Shaw,1:51:05,0,1:26:05,0,DR,-,21,M,1356,Z
1164,Suzanne Calmels,1:51:08,11,1:37:08,0,DR,-,44,F,1201,M
1165,Clifford Skinner,1:51:09,2,1:28:09,0,DR,-,41,M,1960,X
1166,Bo Bennett,1:51:10,3,1:29:10,0,DR,-,43,M,1706,W
1167,Craig Tasley,1:51:11,1,1:52:11,0,Invitational,-,33,M,448,Y
1168,Rhonda Manter,1:51:13,8,1:34:13,0,DR,-,34,F,1422,Q
1169,John Kerler,1:51:20,12,1:38:20,0,DR,-,58,M,1380,L
1170,Charles O'Bert,1:51:20,2,1:28:20,0,DR,-,41,M,1326,X
1171,Scott Ray,1:51:23,5,1:31:23,0,DR,-,14,M,1432,U
1172,Bob Stein,1:51:24,3,1:29:24,0,DR,-,42,M,1404,W
1173,Rosanna Sansone,1:51:24,8,1:34:24,0,DR,-,24,F,1719,Q
1174,Francis Navarro,1:51:26,0,1:26:26,0,DR,-,25,M,1030,Z
1175,Jack G Kirk,1:51:28,22,2:13:28,0,Invitational,-,88,M,101,A
1176,James Fisher,1:51:29,12,1:38:29,0,DR,-,59,M,1361,L
1177,Kevin Alioto,1:51:29,0,1:26:29,0,DR,-,30,M,1426,Z
1178,Lynnne Parrish,1:51:30,10,1:36:30,0,DR,-,43,F,1249,N
1179,Karen Bryon,1:51:31,8,1:34:31,0,DR,-,34,F,1028,Q
1180,Jay Cleland,1:51:32,2,1:28:32,0,DR,-,41,M,1684,X
1181,Edward Hugo,1:51:35,1,1:27:35,0,DR,-,34,M,1139,Y
1182,Amy Meyers,1:51:35,8,1:34:35,0,DR,-,27,F,1008,Q
1183,David Jones,1:51:40,7,1:33:40,0,DR,-,52,M,1682,R
1184,Karen Sequeira,1:51:40,11,1:37:40,0,DR,-,44,F,1819,M
1185,Linda Nation,1:51:40,8,1:34:40,0,DR,-,38,F,1018,Q
1186,John Underhill,1:51:44,17,1:43:44,0,DR,-,64,M,1090,F
1187,Erland Jensen,1:51:46,7,1:33:46,0,DR,-,53,M,1172,R
1188,Brian Baird,1:51:49,2,1:28:49,0,DR,-,40,M,1890,X
1189,Wendy Christiansen,1:51:49,8,1:34:49,0,DR,-,27,F,1061,Q
1190,Martin Micheli,1:52:02,11,1:38:02,0,DR,-,44,F,1782,M
1191,Andrew Haynes,1:52:02,1,1:28:02,0,DR,-,33,M,1387,Y
1192,Patty Oliverio,1:52:14,12,1:39:14,0,DR,-,48,F,1499,L
1193,Dennis Jones,1:52:20,6,1:33:20,0,DR,-,50,M,1932,T
1194,Jim Kreofsky,1:52:25,7,1:34:25,0,DR,-,52,M,1269,R
1195,Gerald Freedman,1:52:34,9,1:36:34,0,DR,-,55,M,1293,P
1196,Christopher Warner,1:52:42,3,1:30:42,0,DR,-,43,M,1489,W
1197,Nana Laugton,1:52:43,8,1:35:43,0,DR,-,34,F,1355,Q
1198,Ronald Lofgren,1:52:45,5,1:32:45,0,DR,-,49,M,1451,U
1199,Vicki Edwards,1:52:47,8,1:35:47,0,DR,-,36,F,1663,Q
1200,racy Borgnis,1:52:50,0,1:27:50,0,DR,-,20,M,1332,Z
1201,David Demarest,1:52:52,3,1:30:52,0,DR,-,43,M,1153,W
1202,Craig Crosley,1:52:55,1,1:28:55,0,DR,-,35,M,1649,Y
1203,Robert Leuzinger,1:52:58,1,1:28:58,0,DR,-,33,M,1127,Y
1204,Harlan Hoffman,1:53:00,8,1:36:00,0,DR,-,54,M,1556,Q
1205,Steven Schrupp,1:53:00,5,1:33:00,0,DR,-,48,M,1771,U
1206,Jim Morrison,1:53:01,2,1:30:01,0,DR,-,39,M,1024,X
1207,Chris Christlieb,1:53:01,17,1:45:01,0,DR,-,64,M,1759,F
1208,Ron Gilson,1:53:08,5,1:33:08,0,DR,-,49,M,1340,U
1209,Patricia Clough,1:53:10,12,1:40:10,0,DR,-,49,F,1753,L
1210,Christopher Ford,1:53:17,1,1:29:17,0,DR,-,33,M,1871,Y
1211,Katie Easley,1:53:23,9,1:37:23,0,DR,-,16,F,1199,P
1212,Steve Lane,1:53:33,4,1:32:33,0,DR,-,47,M,1971,V
1213,Tina Glenn,1:53:34,8,1:36:34,0,DR,-,31,F,1323,Q
1214,Gerry O'Connell,1:53:39,14,1:42:39,0,DR,-,61,M,1366,J
1215,Kendall Smeeth,1:53:44,10,1:38:44,0,DR,-,42,F,1186,N
1216,Michael Taheny,1:53:53,3,1:31:53,0,DR,-,43,M,1254,W
1217,James Kieffer,1:54:03,1,1:30:03,0,DR,-,33,M,1989,Y
1218,Liz O'Hara,1:54:12,12,1:41:12,0,DR,-,48,F,1968,L
1219,Steven Avila,1:54:19,3,1:32:19,0,DR,-,42,M,1355,W
1220,Steve Agazzi,1:54:19,1,1:30:19,0,DR,-,37,M,1453,Y
1221,CiCi Zerbe,1:54:26,17,1:46:26,0,DR,-,55,F,1448,F
1222,Lauren McGuire,1:54:32,8,1:37:32,0,DR,-,32,F,1728,Q
1223,David Rodriguez,1:54:33,2,1:31:33,0,DR,-,17,M,1119,X
1224,David Vance,1:54:35,12,1:41:35,0,DR,-,58,M,1755,L
1225,Diane Repulles,1:54:38,12,1:41:38,0,DR,-,47,F,1434,L
1226,Bruce Campbell,1:54:40,1,1:30:40,0,DR,-,31,M,1683,Y
1227,Barry Weinmann,1:54:47,1,1:30:47,0,DR,-,36,M,1141,Y
1228,Lettie Weinmann,1:54:47,8,1:37:47,0,DR,-,36,F,1300,Q
1229,Michael Figour,1:54:53,10,1:39:53,0,DR,-,56,M,1421,N
1230,Kurt Rauzi,1:55:03,1,1::31:03,0,DR,-,37,M,1988,Y
1231,Robert Gard,1:55:07,7,1:37:07,0,DR,-,52,M,1001,R
1232,Kirk Amyx,1:55:11,1,1:31:11,0,DR,-,34,M,1835,Y
1233,Mary Estes,1:55:11,8,1:38:11,0,DR,-,38,F,1327,Q
1234,Robert Lowtiz,1:55:13,7,1:37:13,0,DR,-,53,M,1184,R
1235,Schuyler Horn,1:55:18,8,1:38:18,0,DR,-,54,M,1035,Q
1236,Carl Cox,1:55:19,4,1:34:19,0,DR,-,47,M,1359,V
1237,George Winters,1:55:24,8,1:38:24,0,DR,-,54,M,1966,Q
1238,Nancy Rogers,1:55:28,8,1:38:28,0,DR,-,32,F,1049,Q
1239,Philip Vince,1:55:31,2,1:32:31,0,DR,-,39,M,1520,X
1240,Jim Gault,1:55:32,20,1:50:32,0,DR,-,67,M,1975,C
1241,Inga Madden,1:55:35,12,1:42:35,0,DR,-,49,F,1758,L
1242,Kenneth Crain,1:55:42,22,1:52:42,0,DR,-,73,M,1194,A
1243,Otis McCain,1:55:42,13,1:42:42,0,DR,-,60,M,1441,K
1244,Michael Creedman,1:55:48,12,1:42:48,0,DR,-,59,M,1137,L
1245,Julio Bonilla,1:55:52,0,1:30:52,0,DR,-,24,M,1906,Z
1246,Bob Fluharty,1:56:03,1,1:32:03,0,DR,-,36,M,1796,Y
1247,Robert Betette,1:56:07,1,1:32:07,0,DR,-,33,M,1299,Y
1248,Joe  Mson,1:56:10,0,1:31:10,0,DR,-,19,M,1777,Z
1249,Joseph Lerer,1:56:13,5,1:36:13,0,DR,-,49,M,1476,U
1250,James Sutton,1:56:13,7,1:38:13,0,DR,-,52,M,1525,R
1251,Alison Lippa,1:56:21,8,1:39:21,0,DR,-,30,F,1379,Q
1252,John Riggio,1:56:26,8,1:39:26,0,DR,-,54,M,1074,Q
1253,Jason Marcucci,1:56:28,0,1:31:28,0,DR,-,23,M,1857,Z
1254,Ray Rogers,1:56:32,1,1:32:32,0,DR,-,36,M,1048,Y
1255,Don  Colombana,1:56:36,3,1:34:36,0,DR,-,43,M,1952,W
1256,Dee Ann Campbell,1:56:38,10,1:41:38,0,DR,-,43,F,1687,N
1257,Darcy Sears,1:56:46,8,1:39:46,0,DR,-,36,F,1492,Q
1258,Phillip Moon,1:56:56,4,1:35:56,0,DR,-,46,M,1408,V
1259,Jeffrey Stephens,1:57:07,1,1:33:07,0,DR,-,34,M,1981,Y
1260,Donald Smith,1:57:07,4,1:36:07,0,DR,-,47,M,1200,V
1261,Raymond White,1:57:09,6,1:38:09,0,DR,-,50,M,1106,T
1262,Rick Smith,1:57:18,3,1:35:18,0,DR,-,42,M,1752,W
1263,Elaine S Hannah,1:57:23,8,1:40:23,0,DR,-,35,F,1171,Q
1264,Merrily Taylor,1:57:25,8,1:40:25,0,DR,-,34,F,1435,Q
1265,WM Goldman,1:57:30,3,1:35:30,0,DR,-,44,M,1400,W
1266,Douglas Saladinu,1:57:31,4,1:36:31,0,DR,-,45,M,1943,V
1267,Michael Mentch,1:57:32,3,1:35:32,0,DR,-,42,M,1025,W
1268,Eva  De Negri,1:57:35,8,1:40:35,0,DR,-,31,F,1217,Q
1269,Dale Daly,1:57:42,11,1:43:42,0,DR,-,44,F,1781,M
1270,Peter Tierney,1:57:44,6,1:38:44,0,DR,-,50,M,1202,T
1271,Mary Becker,1:57:51,12,1:44:51,0,DR,-,47,F,1159,L
1272,Jeffrey Slavitz,1:57:52,1,1:33:52,0,DR,-,36,M,1334,Y
1273,Jane McCullough,1:57:55,12,1:44:55,0,DR,-,45,F,1953,L
1274,Deborah Baye,1:58:05,8,1:41:05,0,DR,-,30,F,1455,Q
1275,Liz Burnett,1:58:12,8,1:41:12,0,DR,-,39,F,1517,Q
1276,David Mills,1:58:25,8,1:41:25,0,DR,-,54,M,1054,Q
1277,Alex Drobshoff,1:58:33,1,1:34:33,0,DR,-,35,M,1625,Y
1278,Charles A Richesin,1:58:37,19,2:17:37,0,Invitational,-,66,M,663,D
1279,Ronald Rouda,1:58:45,13,1:46:45,0,DR,-,60,M,1746,K
1280,Lesley Bunim,1:58:50,9,1:42:50,0,DR,-,17,F,1846,P
1281,Erika Vincz,1:59:00,8,1:42:00,0,DR,-,23,F,1907,Q
1282,Mercedes Escobedo,1:59:09,12,1:46:09,0,DR,-,50,F,1574,L
1283,Ted Flagg,1:59:27,22,1:56:27,0,DR,-,77,M,1423,A
1284,Catherine Kozuch,1:59:32,8,1:42:32,0,DR,-,37,F,1163,Q
1285,Marty Zwick,1:59:38,2,1:36:38,0,DR,-,40,M,1093,X
1286,Kenneth Waldeck,2:00:04,7,1:42:04,0,DR,-,52,M,1461,R
1287,Michael Brown,2:00:16,3,1:38:16,0,DR,-,43,M,1041,W
1288,Sue Boucke,2:00:32,12,1:47:32,0,DR,-,50,F,1561,L
1289,Dick Wilkerson,2:00:40,6,1:41:40,0,DR,-,50,M,1802,T
1290,Laurie Campbell,2:00:57,8,1:43:57,0,DR,-,35,F,1117,Q
1291,Samuel Wright,2:00:59,2,1:37:59,0,DR,-,39,M,1951,X
1292,Robert Valentino,2:01:13,9,1:45:13,0,DR,-,55,M,1420,P
1293,Dennis McMinn,2:01:14,0,1:36:14,0,DR,-,29,M,1843,Z
1294,Vince  Sherry,2:01:28,4,1:40:28,0,DR,-,47,M,1078,V
1295,Dennis Larson,2:02:11,4,1:41:11,0,DR,-,45,m,1868,v
1296,Michael Carlson,2:02:14,2,1:39:14,0,DR,-,40,M,1290,X
1297,Ken Rice,2:02:26,2,1:39:26,0,DR,-,39,M,1156,X
1298,Dang Rosethal,2:02:28,5,1:42:28,0,DR,-,48,M,1955,U
1299,Mark Plourde,2:02:42,0,1:37:42,0,DR,-,29,M,1060,Z
1300,David Pinuelas,2:02:47,3,1:40:47,0,DR,-,42,M,1613,W
1301,Beth Davis,2:02:56,8,1:45:56,0,DR,-,35,F,1922,Q
1302,Peter Butler,2:02:02,16,1:54:02,0,DR,-,63,M,1191,G
1303,Claire Dudan,2:03:13,8,1:46:13,0,DR,-,32,F,1428,Q
1304,Ronald Soldavini,2:03:21,11,1:49:21,0,DR,-,57,M,1590,M
1305,Laura Altman,2:03:28,8,1:46:28,0,DR,-,37,F,1105,Q
1306,Stacey Dorvel,2:03:35,8,1:46:35,0,DR,-,34,F,1110,Q
1307,Daniel Dineen,2:03:45,3,1:41:45,0,DR,-,16,M,1779,W
1308,Susan Lefebvre,2:03:48,12,1:50:48,0,DR,-,48,F,1741,L
1309,Kathleen Tornow,2:03:50,15,1:53:50,0,DR,-,53,F,1302,H
1310,Darrell Tornow,2:03:51,7,1:45:51,0,DR,-,53,M,1303,R
1311,Edison Manter,2:03:51,2,1:40:51,0,DR,-,41,M,1491,X
1312,William Newton,2:03:53,4,1:42:53,0,DR,-,47,M,1557,V
1313,Joan Longstretch,2:04:17,22,2:01:17,0,DR,-,60,F,1463,A
1314,Escobedo Alex,2:04:27,6,1:45:27,0,DR,-,51,M,1573,T
1315,Brian Royse,2:04:32,1,1:40:32,0,DR,-,37,M,1740,Y
1316,John Eliot,2:04:47,16,1:55:47,0,DR,-,63,M,1360,G
1317,Dwight Masouka,2:05:37,2,1:42:37,0,DR,-,39,M,1627,X
1318,Matt Arnold,2:06:00,3,1:44:00,0,DR,-,16,M,1331,W
1319,Andy Rose,2:06:01,2,1:43:01,0,DR,-,17,M,1501,X
1320,Robert Okun,2:07:02,1,1:43:02,0,DR,-,36,M,1505,Y
1321,George Dapsevicius,2:07:16,6,1:48:16,0,DR,-,51,M,1982,T
1322,Bob Stetson,2:07:21,13,1:55:21,0,DR,-,60,M,1739,K
1323,John Vance,2:07:24,5,1:47:24,0,DR,-,48,M,1937,U
1324,Barbara Williams,2:07:54,12,1:54:54,0,DR,-,49,F,1444,L
1325,Donell Williams,2:07:55,6,1:48:55,0,DR,-,51,M,1445,T
1326,Greg Rose,2:08:01,6,1:49:01,0,DR,-,50,M,1333,T
1327,Cindy Gibbs,2:08:35,8,1:51:35,0,DR,-,29,F,1464,Q
1328,Michael Ray,2:08:51,3,1:46:51,0,DR,-,43,M,1433,W
1329,Richard Peterson,2:08:56,7,1:50:56,0,DR,-,53,M,1642,R
1330,Michael Royer,2:09:41,12,1:56:41,0,DR,-,58,M,1979,L
1331,Cheryl Keene,2:10:21,8,1:53:21,0,DR,-,29,F,1125,Q
1332,Susan Forman,2:10:30,8,1:53:30,0,DR,-,35,F,1813,Q
1333,Ronnie La Dow,2:10:55,20,2:05:55,0,DR,-,57,F,1695,C
1334,Sandra Kendle,2:12:13,9,2:21:13,0,Invitational,-,40,F,608,P
1335,Mary Bergman,2:12:30,10,1:57:30,0,DR,-,41,F,1553,N
1336,Edward Bergman lll,2:12:31,5,1:52:31,0,DR,-,48,M,1555,U
1337,Billie Post,2:12:32,10,1:57:32,0,DR,-,42,F,1541,N
1338,Lydia Drammelaere,2:12:51,8,1:55:51,0,DR,-,37,F,1109,Q
1339,Bert Mann,2:14:01,6,1:55:01,0,DR,-,51,M,1447,T
1340,Malia Cornstock,2:14:07,8,1:57:07,0,DR,-,29,F,1011,Q
1341,Randy Kirwan,2:14:39,12,2:01:39,0,DR,-,47,F,1644,L
1342,Larry Stropes,2:15:00,7,1:57:00,0,DR,-,52,M,1786,R
1343,Mike Loughery,2:15:20,7,1:57:20,0,DR,-,52,M,1177,R
1344,Bryce Loughery,2:15:20,0,1:50:20,0,DR,-,23,M,1178,Z
1345,John O'Connor,2:16:45,3,1:54:45,0,DR,-,16,M,1111,W
1346,Jenny Crow-Innes,2:17:22,11,2:03:22,0,DR,-,44,F,1542,M
